forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-03 06:00:00,1,289.7,9999e17,9999e17,9999e17,69.4,2.74,3.1599998,0.00838,97875.89,9999e17
2020-05-03 12:00:00,1,288.6,322,16,0,84.1,3.05,1.7099999,0.0094099995,97935.42,1
2020-05-03 18:00:00,1,299.30002,343,698,0,50.8,3.25,3.98,0.0111,97599.58,2
2020-05-04 00:00:00,1,295.36,364,565,0,72.4,2.1,2.1599998,0.01249,97364.18,3
2020-05-04 06:00:00,1,290.30002,384,1,4.14e-4,97.6,-1.9499999,0.75,0.01229,97555.64,73
2020-05-04 12:00:00,1,287,346,16,1.67e-4,97.700005,-2.1299999,-0.39,0.00993,97677.49,86
2020-05-04 18:00:00,1,295.7,320,702,0,41.5,-1.91,-1.8199999,0.00725,97738.29,6
2020-05-05 00:00:00,1,290.2,320,584,0,69.3,-0.84999996,-1.41,0.00866,97679.086,32
2020-05-05 06:00:00,1,285.2,324,1,1e-6,80.700005,0.08,-0.22,0.0072899996,97595.04,84
2020-05-05 12:00:00,1,288.4,353,9,1.12e-4,92.8,1,-0.47,0.01029,97404.67,96
2020-05-05 18:00:00,1,297.4,371,344,1.14e-4,69.5,3.12,4.16,0.01354,97251.71,93
2020-05-06 00:00:00,1,292.1,389,349,5.49e-4,93.8,-0.25,4.23,0.01328,97064.16,95
2020-05-06 06:00:00,1,288.6,380,0,9.92e-4,98,-0.93,1.09,0.011039999,97307.74,97
2020-05-06 12:00:00,1,285.30002,345,13,8e-6,97.3,-1.3299999,1.42,0.00882,97543.586,75
2020-05-06 18:00:00,1,292.2,314,656,6e-6,40.600002,-2.97,3.4299998,0.00574,97505.94,31
2020-05-07 00:00:00,1,286.2,314,483,4.7e-5,82.6,-0.91999996,2.7,0.0079499995,97471.08,29
2020-05-07 06:00:00,1,280.80002,285,1,9e-6,95.4,-0.17999999,2.09,0.0063899998,97591.88,6
2020-05-07 12:00:00,1,281.9,324,8,1.3e-5,94.4,-2.29,1.29,0.00679,97868.93,69
2020-05-07 18:00:00,1,288.9,285,703,5e-6,42.5,-3.37,2.72,0.00484,98018.586,19
2020-05-08 00:00:00,1,285.30002,286,599,0,68.4,-1.7199999,1.17,0.00618,98062.43,5
2020-05-08 06:00:00,1,277.7,288,1,0,91.4,-0.83,-0.21,0.0049,98124.15,89
2020-05-08 12:00:00,1,282,288,13,0,70.6,0.28,-0.48,0.00512,98135.93,64
2020-05-08 18:00:00,1,288.2,320,465,1.3e-5,52.8,0.31,2.52,0.00574,97893.945,78
2020-05-09 00:00:00,1,283.2,334,145,2.3e-4,96.8,0.95,-0.48,0.00762,97695.24,94
2020-05-09 06:00:00,1,281.30002,335,0,1.22e-4,98.200005,-0.47,0.74,0.0067499997,97703.9,84
2020-05-09 12:00:00,1,281.1,317,15,5e-6,97,-2.03,0.19,0.00664,97896.82,62
2020-05-09 18:00:00,1,286.4,311,540,7e-6,55.100002,-3.58,0.13,0.00536,98065.12,54
2020-05-10 00:00:00,1,283.1,283,557,0,60.3,-2.02,0.22999999,0.00471,98156.31,13
2020-05-10 06:00:00,1,273.6,244,2,0,75.6,-1.1999999,-0.37,0.0030099999,98437.69,0
2020-05-10 12:00:00,1,278.7,236,22,0,57.8,-0.39,0.21,0.0033,98583.4,0
2020-05-10 18:00:00,1,289.5,258,758,0,31,-0.32,2.44,0.00367,98380.48,0
2020-05-11 00:00:00,1,286,280,616,0,67,1.8199999,1.1899999,0.0063199997,97999.836,0
2020-05-11 06:00:00,1,282.80002,278,2,0,74.8,3.3999999,2.07,0.00572,97857.77,1
2020-05-11 12:00:00,1,282.2,303,4,1.32e-4,96.5,1.53,3.29,0.00716,97081.086,37
2020-05-11 18:00:00,1,282.1,342,173,5.1e-5,80.4,-1.99,2.61,0.00587,97456.21,92
2020-05-12 00:00:00,1,282.6,304,378,1.2e-5,64.3,-1.31,1.54,0.0048599998,97497.086,55
2020-05-12 06:00:00,1,273.30002,263,2,0,92.200005,-1.24,0.53999996,0.0036199999,97726.6,22
2020-05-12 12:00:00,1,278.30002,235,23,0,72.4,0.17,0.28,0.0040599997,97881.96,0
2020-05-12 18:00:00,1,288.80002,255,761,0,32.4,-1.42,1.29,0.00369,97848.61,1
2020-05-13 00:00:00,1,283.9,278,613,0,75.3,0.099999994,0.57,0.00624,97567.766,19
2020-05-13 06:00:00,1,280.5,303,2,1.4e-5,69.1,0.16,-1.01,0.0044899997,97708.02,92
2020-05-13 12:00:00,1,282.1,326,9,6e-6,74.8,1.3199999,-0.74,0.0053999997,97638.61,73
