forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-06 18:00:00,1,288.30002,9999e17,9999e17,9999e17,27.300001,-4.35,2.98,0.00305,95876.04,9999e17
2020-05-07 00:00:00,1,285.4,273,616,0,44.100002,-1.88,1.13,0.0041,95697.54,18
2020-05-07 06:00:00,1,277.7,251,11,0,53.8,-3.3999999,2.73,0.0029499999,95617.6,3
2020-05-07 12:00:00,1,272.9,223,16,0,67.6,-3.9299998,-0.42999998,0.00265,95762.31,0
2020-05-07 18:00:00,1,279.5,220,666,0,29.2,-4.85,1.78,0.00183,95698.35,0
2020-05-08 00:00:00,1,279.1,225,654,0,30.6,-4.39,2.19,0.00185,95571.2,4
2020-05-08 06:00:00,1,270.30002,218,13,0,67.5,-2.59,-0.48999998,0.0021499998,95852.87,7
2020-05-08 12:00:00,1,269.30002,204,16,0,53.100002,-5.18,-0.17,0.00156,96032.12,9
2020-05-08 18:00:00,1,275,226,617,5e-6,26.7,-5.64,1.38,0.00121,96037.43,62
2020-05-09 00:00:00,1,276.1,213,652,0,30,-4.2999997,1.9,0.00148,95968.85,15
2020-05-09 06:00:00,1,270.6,234,11,0,53,-0.78999996,2.03,0.00174,96002.125,58
2020-05-09 12:00:00,1,271.7,212,17,0,56.8,-0.93,1.9599999,0.00202,96022.84,3
2020-05-09 18:00:00,1,280.6,244,550,0,26.800001,-3.4199998,3.06,0.0018,95952.02,63
2020-05-10 00:00:00,1,279.30002,274,493,0,34.7,-2.1,-1.14,0.00213,95759.68,79
2020-05-10 06:00:00,1,273.6,284,10,2.2e-5,50.5,0.12,-3.37,0.00207,95727.12,95
2020-05-10 12:00:00,1,272.4,286,8,3.1e-5,69.5,-3.59,-1.89,0.00262,95817.68,93
2020-05-10 18:00:00,1,277.5,272,503,9e-6,52.4,-5.95,0.42,0.00284,95950.81,78
2020-05-11 00:00:00,1,277.1,283,471,3e-6,47.5,-3.8,0.29999998,0.0025,96007.01,78
2020-05-11 06:00:00,1,268.1,226,14,0,88.200005,0.39,0.29999998,0.00237,96105.766,17
2020-05-11 12:00:00,1,271.9,213,18,0,61.8,-0.74,-0.41,0.00222,96191.96,10
2020-05-11 18:00:00,1,280.6,221,674,0,25.300001,-2.29,3.82,0.0016999999,96051.71,0
2020-05-12 00:00:00,1,279.7,233,655,0,30.1,-2.1,3.6899998,0.00191,95761.34,8
2020-05-12 06:00:00,1,270.2,215,14,0,45.7,-0.69,2.81,0.00145,95901.375,6
2020-05-12 12:00:00,1,271.5,206,19,0,48.7,-2.09,3.3899999,0.00171,95980.29,0
2020-05-12 18:00:00,1,281.5,222,676,0,25.5,-3.77,3.37,0.0018099999,96052.98,0
2020-05-13 00:00:00,1,281.4,240,657,0,37.9,-2.08,1.16,0.00269,96095.1,0
2020-05-13 06:00:00,1,273.1,231,15,0,53.100002,1.9599999,1.37,0.0021,96240.9,0
2020-05-13 12:00:00,1,274.80002,224,20,0,54,1.49,1.39,0.00239,96333.96,0
2020-05-13 18:00:00,1,287.6,247,674,0,29.300001,1.1,3.35,0.00312,96201.7,2
2020-05-14 00:00:00,1,285.2,309,508,0,58.8,1.3299999,1.29,0.00536,96079.68,60
2020-05-14 06:00:00,1,277.6,278,10,0,82.5,2.2,-1.03,0.00452,96058.54,45
2020-05-14 12:00:00,1,278.9,277,17,0,88.1,2.8899999,-2.21,0.00526,95799.04,50
2020-05-14 18:00:00,1,283.80002,325,255,5.1e-5,83.9,5.65,-3.77,0.0070499997,95133.83,78
2020-05-15 00:00:00,1,285,360,155,2.97e-4,98.3,0.049999997,0.47,0.0090499995,94593.6,96
2020-05-15 06:00:00,1,281.1,358,3,1.7099999e-4,95.6,-4.88,-0.22999999,0.00676,94579.87,99
2020-05-15 12:00:00,1,278,329,2,2.3e-5,94.1,-5.0899997,-0.099999994,0.0053499998,95147.31,90
2020-05-15 18:00:00,1,283.2,319,279,1e-5,64.8,-4.38,0.12,0.0052,95657.94,85
2020-05-16 00:00:00,1,283.1,287,528,1e-6,62.4,-3.62,-0.35999998,0.00494,95898.56,56
2020-05-16 06:00:00,1,272.80002,251,16,0,94.1,0.41,-0.63,0.0036499999,96149.31,11
2020-05-16 12:00:00,1,278.2,239,21,0,76.4,0.72999996,1.04,0.00432,96263.4,0
2020-05-16 18:00:00,1,289.4,261,670,0,31.5,-0.38,2.79,0.00378,96191.18,1
2020-05-17 00:00:00,1,288.7,327,515,0,56.5,1.06,2.32,0.0064999997,96023.14,57
2020-05-17 06:00:00,1,281.4,296,15,8e-5,94.700005,2.12,2.27,0.0067,96076.96,41
2020-05-17 12:00:00,1,280.2,275,20,7e-6,91.9,1.88,2.07,0.00599,96134.9,11
2020-05-17 18:00:00,1,292.7,297,628,0,37.100002,2.54,4.29,0.0055,96133.2,15
2020-05-18 00:00:00,1,289.5,348,436,7.4e-5,76.8,1.5799999,2.6499999,0.00921,96065.74,63
