forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-04-28 06:00:00,1,286.80002,9999e17,9999e17,9999e17,89.5,3.9299998,-0.77,0.00897,97729.69,9999e17
2020-04-28 12:00:00,1,286.6,318,2,0,95.200005,4.24,1.4699999,0.00944,97478.12,43
2020-04-28 18:00:00,1,297.2,346,520,1e-6,64.6,-0.22,4.58,0.0124699995,97382.836,55
2020-04-29 00:00:00,1,291.7,372,238,9.3e-5,77.1,-2.26,2.1,0.0106,97389.5,85
2020-04-29 06:00:00,1,284.9,308,12,4e-6,78.6,-1.61,5.5,0.0069399998,97537.09,14
2020-04-29 12:00:00,1,283.30002,277,2,0,77,-7.08,5.65,0.00609,97615.77,1
2020-04-29 18:00:00,1,290.7,296,575,1e-6,50,-10.94,6.0899997,0.00643,97945.625,12
2020-04-30 00:00:00,1,290.58,306,671,0,60.4,-5.4,2.81,0.0076699997,98063.98,6
2020-04-30 06:00:00,1,283.62,289,13,0,73.200005,-3.09,2.57,0.00588,98340.92,0
2020-04-30 12:00:00,1,281.80002,277,3,0,83.200005,-2.5,2.1499999,0.00591,98421.81,0
2020-04-30 18:00:00,1,292.34,294,605,0,49.2,-2.75,2.71,0.00696,98441,18
2020-05-01 00:00:00,1,293.77,318,683,0,57.5,1.05,0.35,0.00892,98051.77,10
2020-05-01 06:00:00,1,286.30002,307,13,0,69.4,4.21,-1.5899999,0.00667,97980.875,18
2020-05-01 12:00:00,1,285.4,305,3,0,80.5,5.43,-2.25,0.0072999997,97774.086,48
2020-05-01 18:00:00,1,296.1,327,566,0,56.100002,9.45,3.07,0.0101,97517.9,67
2020-05-02 00:00:00,1,297.22,359,652,2e-6,66,4.37,1.36,0.01275,97339.77,26
2020-05-02 06:00:00,1,290.30002,342,13,0,89.200005,2.96,2.86,0.01119,97540.125,0
2020-05-02 12:00:00,1,288.2,325,3,0,89,1.63,1.43,0.0098,97679.98,5
2020-05-02 18:00:00,1,300.30002,346,592,0,51.3,-1.27,-4.29,0.011899999,97740.68,12
2020-05-03 00:00:00,1,299.6,376,663,0,63.5,1.28,-2.19,0.01413,97507.27,17
2020-05-03 06:00:00,1,291,400,12,1.01e-4,86.700005,-4.21,-5.66,0.01139,97636.29,78
2020-05-03 12:00:00,1,288.4,382,0,2.03e-4,94,-3.1499999,-6.0499997,0.010439999,97416.96,99
2020-05-03 18:00:00,1,285.30002,375,48,2.01e-4,84.200005,-9.37,-5.23,0.00763,97902.03,98
2020-05-04 00:00:00,1,288.69998,312,614,0,65.1,-4.63,-4.25,0.00732,98153.15,11
2020-05-04 06:00:00,1,281.5,286,15,0,86.200005,0.96999997,-0.93,0.0060199997,98241.08,2
2020-05-04 12:00:00,1,281.6,282,4,0,87,-1.39,-1.17,0.00612,98284.836,30
2020-05-04 18:00:00,1,291.80002,300,599,0,53.100002,2.1699998,-2.52,0.00727,98220.65,15
2020-05-05 00:00:00,1,291.7,334,566,0,61.7,0.90999997,-3.61,0.0084,97866.19,31
2020-05-05 06:00:00,1,284.9,306,15,0,67.5,0.89,-5.2799997,0.00592,97829.055,38
2020-05-05 12:00:00,1,284.2,339,1,2.4e-4,93.3,-0.099999994,-3.1799998,0.00785,97797.336,99
2020-05-05 18:00:00,1,289.5,346,245,1.79e-4,74.200005,1.91,-5.12,0.0088,97722.54,85
2020-05-06 00:00:00,1,287.80002,357,467,6.2e-5,85.200005,-2.6,-0.45,0.00908,97779.086,61
2020-05-06 06:00:00,1,284.30002,338,1,5.1e-5,94.8,-1.0699999,0.31,0.00799,98123.15,67
2020-05-06 12:00:00,1,281.5,314,3,3e-6,96.200005,-0.63,-2.31,0.0066799996,98552.02,44
