forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-04-26 06:00:00,1,264.1,9999e17,9999e17,9999e17,80.200005,1.49,2.9399998,0.00159,94712.1,9999e17
2020-04-26 12:00:00,1,262.7,217,1,0,79.3,2.5,1.92,0.00137,94465.664,87
2020-04-26 18:00:00,1,265.1,237,101,3.1e-5,90.8,0.39999998,3.9299998,0.0019299999,94235.94,100
2020-04-27 00:00:00,1,263.5,252,437,4.6e-5,88,-0.19,5.31,0.0016399999,94383.164,94
2020-04-27 06:00:00,1,258.80002,223,243,1.9e-5,97.6,1.56,2.6599998,0.00121,94391.305,85
2020-04-27 12:00:00,1,256.80002,201,1,1.5e-5,96.6,2.78,2.1699998,9.8e-4,94406.04,68
2020-04-27 18:00:00,1,260.30002,185,145,6e-6,89.5,1.7199999,2.11,0.00125,94355.15,34
2020-04-28 00:00:00,1,263.68,189,569,4e-6,85.5,0.24,2.9399998,0.00162,94264.49,37
2020-04-28 06:00:00,1,260.5,221,256,2.9e-5,96.5,1.36,2.03,0.0013799999,94248.305,77
2020-04-28 12:00:00,1,261.6,227,1,3.4e-5,90.1,3.1699998,1.9499999,0.00142,94230.805,93
2020-04-28 18:00:00,1,265.6,238,109,3.8e-5,87.9,2.8,4.2799997,0.00196,94212.31,95
2020-04-29 00:00:00,1,267.4929,263,418,7.1e-5,91.6,-0.95,6.12,0.00237,94407.33,99
2020-04-29 06:00:00,1,265,266,198,6e-5,95.9,-2.06,1.9599999,0.00202,94883.52,95
2020-04-29 12:00:00,1,250.2,220,1,2.1e-5,100,-0.94,-0.26999998,5.5e-4,95393.77,73
2020-04-29 18:00:00,1,258.61,176,158,4e-6,91.700005,-0.64,-0.93,0.00107,95707.805,32
2020-04-30 00:00:00,1,262.46,169,608,0,85.4,-1.5999999,-2.09,0.00142,95780.06,18
2020-04-30 06:00:00,1,254.04,169,324,0,96.3,0.55,-2.06,7.1e-4,95749.03,5
2020-04-30 12:00:00,1,260.1,171,2,0,81.8,4.3399997,-0.44,0.00111,95711.6,1
2020-04-30 18:00:00,1,265.86,179,170,0,81.4,3.56,0.19,0.00183,95730.35,0
2020-05-01 00:00:00,1,271.68,193,611,0,75.3,0.01,-0.04,0.00268,95736.04,0
2020-05-01 06:00:00,1,263.7,201,324,0,83.700005,2.6799998,-0.63,0.0015799999,95772.12,0
2020-05-01 12:00:00,1,263.5,194,2,0,76.200005,4.7599998,0.34,0.00139,95899.16,0
2020-05-01 18:00:00,1,267.6,191,173,0,77.3,2.36,1.13,0.00199,95995.31,0
2020-05-02 00:00:00,1,271.7,200,613,0,77.200005,-1.4399999,0.19999999,0.0027299998,96096.96,0
2020-05-02 06:00:00,1,255.8,200,329,0,99.8,-0.31,-0.55,8.7999995e-4,96217.62,0
