forecast.date,ensembles,tmp2m,dlwrfsfc,dswrfsfc,pratesfc,rh2m,vgrd10m,ugrd10m,spfh2m,pressfc,tcdcclm
2020-05-02 06:00:00,1,284.9,9999e17,9999e17,9999e17,55.9,-1.06,5.85,0.00505,95035.45,9999e17
2020-05-02 12:00:00,1,281.9,266,3,0,59.3,-1.78,5.8399997,0.00439,95283.77,1
2020-05-02 18:00:00,1,289.3,272,565,0,38,-6.81,7.0499997,0.00457,95441.055,1
2020-05-03 00:00:00,1,290.44,287,703,0,32.9,-5.2799997,4.33,0.00426,95403.805,1
2020-05-03 06:00:00,1,282.35,274,33,0,60.600002,-2.46,-1.9399999,0.0046,95572.945,0
2020-05-03 12:00:00,1,278,259,3,0,77.1,-1.61,-3.28,0.00435,95750.27,0
2020-05-03 18:00:00,1,285.6,263,562,0,45.9,-0.79999995,-5.19,0.00432,95745.58,0
2020-05-04 00:00:00,1,286.94,285,687,0,41.8,1.5799999,-6.37,0.0043099998,95525.49,36
2020-05-04 06:00:00,1,282,291,32,1e-6,47.2,2.4199998,-7.74,0.0034999999,95433.15,60
2020-05-04 12:00:00,1,280.9,314,2,5.3e-5,73.3,4.81,-4.74,0.00507,95128.85,98
2020-05-04 18:00:00,1,283.9,342,78,4.43e-4,89.5,3.1799998,-3.05,0.0075899996,94926.69,99
2020-05-05 00:00:00,1,281.2,348,32,7.96e-4,95.1,-5.0299997,-0.26,0.0067399996,94931.69,99
2020-05-05 06:00:00,1,278.9,327,4,9.3e-5,92.3,-4.58,3.9499998,0.0055299997,95073.305,99
2020-05-05 12:00:00,1,276.9,270,3,0,94.700005,-4.17,3.3,0.00495,95067.31,90
2020-05-05 18:00:00,1,281.5,282,444,4e-6,72.6,-7.8199997,3.31,0.00523,95179.305,67
2020-05-06 00:00:00,1,280.30002,321,308,4.2e-5,72.5,-9.9,-0.9,0.0047899997,95578.4,90
2020-05-06 06:00:00,1,277.1,275,15,8e-6,85.8,-3.35,2.73,0.00451,96080.516,49
2020-05-06 12:00:00,1,274,238,4,0,89.1,-3.8799999,1.1,0.0037200000000000002,96450.52,0
2020-05-06 18:00:00,1,280.4,250,541,0,55.8,-5.45,0.13,0.0036799998,96613.25,23
2020-05-07 00:00:00,1,282.2,247,729,0,43,-3.12,-1.23,0.00321,96477.68,0
2020-05-07 06:00:00,1,276,235,38,0,68.200005,1.93,-2.48,0.00329,96483.39,0
2020-05-07 12:00:00,1,273.9,225,5,0,79.9,3.34,-0.95,0.0033399998,96285.05,0
2020-05-07 18:00:00,1,283.80002,238,593,0,43.600002,4.69,-1.76,0.0036199999,95941.805,11
2020-05-08 00:00:00,1,285.4,279,670,0,52.8,4.5699997,-0.7,0.0049199997,95533.125,76
2020-05-08 06:00:00,1,279.80002,316,17,1.42e-4,91,0.48,-0.58,0.00581,95463.164,99
2020-05-08 12:00:00,1,277.4,267,5,9e-6,81.1,-3.23,-0.78,0.0043699997,95559.914,49
2020-05-08 18:00:00,1,286.6,253,588,0,38.600002,-5.66,3.08,0.00388,95679.89,1
